Date,Open,High,Low,Close,Adj Close,Volume
2016-08-02,0.590000,0.590000,0.530000,0.550000,0.550000,1178400
2016-08-03,0.550000,0.790000,0.540000,0.770000,0.770000,9756200
2016-08-04,0.750000,0.750000,0.600000,0.670000,0.670000,3168600
2016-08-05,0.690000,0.720000,0.640000,0.700000,0.700000,1651000
2016-08-08,0.730000,0.880000,0.690000,0.800000,0.800000,5127500
2016-08-09,0.820000,0.880000,0.690000,0.750000,0.750000,4233800
2016-08-10,0.530000,0.680000,0.520000,0.580000,0.580000,5024300
2016-08-11,0.620000,0.620000,0.550000,0.580000,0.580000,881800
2016-08-12,0.590000,0.590000,0.530000,0.550000,0.550000,1151000
2016-08-15,0.580000,0.700000,0.550000,0.670000,0.670000,3875400
2016-08-16,0.700000,0.710000,0.580000,0.610000,0.610000,2056600
2016-08-17,0.610000,0.640000,0.570000,0.590000,0.590000,968400
2016-08-18,0.600000,0.600000,0.560000,0.570000,0.570000,972900
2016-08-19,0.580000,0.600000,0.560000,0.580000,0.580000,704400
2016-08-22,0.610000,0.610000,0.570000,0.590000,0.590000,766500
2016-08-23,0.590000,0.610000,0.570000,0.590000,0.590000,459900
2016-08-24,0.600000,0.680000,0.590000,0.600000,0.600000,2075000
2016-08-25,0.600000,0.610000,0.590000,0.600000,0.600000,499400
2016-08-26,0.600000,0.620000,0.570000,0.600000,0.600000,344800
2016-08-29,0.600000,0.620000,0.600000,0.610000,0.610000,446500
2016-08-30,0.620000,0.620000,0.600000,0.610000,0.610000,395000
2016-08-31,0.600000,0.600000,0.560000,0.580000,0.580000,555200
2016-09-01,0.590000,0.590000,0.560000,0.570000,0.570000,368100
2016-09-02,0.580000,0.580000,0.570000,0.580000,0.580000,242000
2016-09-06,0.580000,0.630000,0.560000,0.590000,0.590000,821500
2016-09-07,0.590000,0.620000,0.580000,0.620000,0.620000,579700
2016-09-08,0.620000,0.640000,0.580000,0.600000,0.600000,888100
2016-09-09,0.630000,0.630000,0.580000,0.580000,0.580000,447600
2016-09-12,0.570000,0.600000,0.560000,0.570000,0.570000,376200
2016-09-13,0.570000,0.580000,0.510000,0.540000,0.540000,857600
2016-09-14,0.510000,0.580000,0.510000,0.540000,0.540000,329100
2016-09-15,0.550000,0.550000,0.530000,0.540000,0.540000,204500
2016-09-16,0.530000,0.530000,0.510000,0.530000,0.530000,356800
2016-09-19,0.540000,0.540000,0.510000,0.520000,0.520000,150400
2016-09-20,0.510000,0.550000,0.510000,0.530000,0.530000,224200
2016-09-21,0.540000,0.540000,0.520000,0.540000,0.540000,183400
2016-09-22,0.540000,0.560000,0.530000,0.540000,0.540000,394000
2016-09-23,0.530000,0.580000,0.530000,0.560000,0.560000,415500
2016-09-26,0.550000,0.570000,0.540000,0.540000,0.540000,283300
2016-09-27,0.540000,0.560000,0.490000,0.540000,0.540000,401700
2016-09-28,0.520000,0.540000,0.510000,0.520000,0.520000,210200
2016-09-29,0.550000,0.560000,0.510000,0.540000,0.540000,332800
2016-09-30,0.530000,0.540000,0.510000,0.530000,0.530000,214400
2016-10-03,0.530000,0.540000,0.510000,0.530000,0.530000,302000
2016-10-04,0.530000,0.540000,0.500000,0.510000,0.510000,365900
2016-10-05,0.500000,0.530000,0.480000,0.500000,0.500000,422500
2016-10-06,0.510000,0.510000,0.480000,0.500000,0.500000,194600
2016-10-07,0.500000,0.510000,0.470000,0.480000,0.480000,202700
2016-10-10,0.490000,0.490000,0.470000,0.470000,0.470000,210800
2016-10-11,0.490000,0.490000,0.450000,0.480000,0.480000,353100
2016-10-12,0.480000,0.480000,0.470000,0.480000,0.480000,121400
2016-10-13,0.500000,0.500000,0.470000,0.500000,0.500000,323200
2016-10-14,0.530000,0.530000,0.500000,0.530000,0.530000,289800
2016-10-17,0.530000,0.620000,0.520000,0.540000,0.540000,1183100
2016-10-18,0.520000,0.540000,0.500000,0.520000,0.520000,256000
2016-10-19,0.520000,0.520000,0.470000,0.510000,0.510000,271700
2016-10-20,0.500000,0.520000,0.490000,0.500000,0.500000,116600
2016-10-21,0.500000,0.520000,0.490000,0.500000,0.500000,201900
2016-10-24,0.500000,0.530000,0.500000,0.520000,0.520000,384700
2016-10-25,0.520000,0.570000,0.520000,0.560000,0.560000,626200
2016-10-26,0.580000,0.660000,0.580000,0.620000,0.620000,2149900
2016-10-27,0.650000,0.680000,0.600000,0.680000,0.680000,2197300
2016-10-28,0.720000,0.820000,0.700000,0.790000,0.790000,4370200
2016-10-31,0.810000,1.200000,0.800000,1.020000,1.020000,16857700
2016-11-01,0.580000,0.820000,0.530000,0.640000,0.640000,14128400
2016-11-02,0.640000,0.760000,0.610000,0.650000,0.650000,4024800
2016-11-03,0.610000,0.640000,0.530000,0.540000,0.540000,2465900
2016-11-04,0.560000,0.560000,0.510000,0.550000,0.550000,1075600
2016-11-07,0.550000,0.550000,0.480000,0.490000,0.490000,1105000
2016-11-08,0.490000,0.510000,0.460000,0.480000,0.480000,943000
2016-11-09,0.490000,0.580000,0.460000,0.520000,0.520000,1339500
2016-11-10,0.530000,0.550000,0.490000,0.520000,0.520000,565100
2016-11-11,0.560000,0.560000,0.510000,0.550000,0.550000,685800
2016-11-14,0.550000,0.610000,0.530000,0.580000,0.580000,1407100
2016-11-15,0.510000,0.540000,0.490000,0.520000,0.520000,1384900
2016-11-16,0.500000,0.520000,0.490000,0.500000,0.500000,864600
2016-11-17,0.480000,0.500000,0.470000,0.480000,0.480000,757400
2016-11-18,0.500000,0.500000,0.480000,0.480000,0.480000,394000
2016-11-21,0.490000,0.510000,0.480000,0.500000,0.500000,461500
2016-11-22,0.490000,0.510000,0.480000,0.490000,0.490000,395900
2016-11-23,0.540000,0.610000,0.510000,0.520000,0.520000,2086600
2016-11-25,0.530000,0.530000,0.510000,0.510000,0.510000,151500
2016-11-28,0.550000,0.610000,0.530000,0.540000,0.540000,1655200
2016-11-29,0.560000,0.570000,0.530000,0.530000,0.530000,594700
2016-11-30,0.550000,0.550000,0.510000,0.510000,0.510000,454000
2016-12-01,0.550000,0.550000,0.510000,0.510000,0.510000,366000
2016-12-02,0.900000,0.980000,0.720000,0.860000,0.860000,30064500
2016-12-05,0.970000,1.420000,0.950000,1.420000,1.420000,31385400
2016-12-06,1.770000,3.340000,1.620000,2.420000,2.420000,108422800
2016-12-07,2.400000,2.530000,1.960000,2.140000,2.140000,26240300
2016-12-08,1.960000,2.200000,1.860000,1.960000,1.960000,12060800
2016-12-09,2.000000,2.350000,2.000000,2.040000,2.040000,11017700
2016-12-12,2.120000,2.290000,2.030000,2.260000,2.260000,6460300
2016-12-13,2.890000,3.130000,2.300000,2.320000,2.320000,20715600
2016-12-14,2.110000,2.200000,2.000000,2.100000,2.100000,3787700
2016-12-15,2.030000,2.080000,2.020000,2.060000,2.060000,1436400
2016-12-16,2.060000,2.160000,1.580000,1.900000,1.900000,3322300
2016-12-19,2.000000,2.020000,1.670000,1.750000,1.750000,3252300
2016-12-20,1.700000,2.040000,1.590000,1.800000,1.800000,4480400
2016-12-21,1.800000,1.820000,1.660000,1.720000,1.720000,1134600
2016-12-22,1.690000,1.720000,1.600000,1.640000,1.640000,819300
2016-12-23,1.630000,1.990000,1.610000,1.920000,1.920000,5290400
2016-12-27,1.920000,1.920000,1.750000,1.790000,1.790000,1361900
2016-12-28,1.760000,1.790000,1.670000,1.730000,1.730000,762400
2016-12-29,1.700000,1.730000,1.650000,1.660000,1.660000,640200
2016-12-30,1.680000,1.800000,1.660000,1.730000,1.730000,828100
2017-01-03,1.730000,1.760000,1.680000,1.740000,1.740000,857300
2017-01-04,1.740000,1.960000,1.720000,1.880000,1.880000,2384800
2017-01-05,1.890000,1.910000,1.810000,1.840000,1.840000,569600
2017-01-06,1.840000,1.860000,1.770000,1.850000,1.850000,438300
2017-01-09,1.850000,2.080000,1.810000,2.060000,2.060000,3545400
2017-01-10,2.090000,2.140000,1.920000,1.950000,1.950000,1534000
2017-01-11,1.930000,1.970000,1.830000,1.890000,1.890000,576400
2017-01-12,1.900000,1.900000,1.820000,1.880000,1.880000,315100
2017-01-13,1.850000,1.880000,1.800000,1.830000,1.830000,484000
2017-01-17,1.850000,1.860000,1.820000,1.840000,1.840000,287200
2017-01-18,1.840000,1.850000,1.700000,1.740000,1.740000,873900
2017-01-19,1.710000,1.750000,1.630000,1.640000,1.640000,641800
2017-01-20,1.640000,1.700000,1.530000,1.630000,1.630000,807800
2017-01-23,1.650000,1.650000,1.450000,1.470000,1.470000,686400
2017-01-24,1.440000,1.520000,1.430000,1.490000,1.490000,546000
2017-01-25,1.500000,1.630000,1.500000,1.530000,1.530000,542300
2017-01-26,1.550000,1.580000,1.460000,1.470000,1.470000,547600
2017-01-27,1.480000,1.520000,1.450000,1.480000,1.480000,300900
2017-01-30,1.480000,1.480000,1.270000,1.280000,1.280000,975200
2017-01-31,1.300000,1.370000,1.140000,1.150000,1.150000,1608400
2017-02-01,1.090000,1.200000,1.080000,1.170000,1.170000,1247800
2017-02-02,1.300000,1.350000,1.170000,1.260000,1.260000,1541800
2017-02-03,1.260000,1.340000,1.260000,1.320000,1.320000,879000
2017-02-06,1.340000,1.400000,1.330000,1.360000,1.360000,1142500
2017-02-07,1.380000,1.380000,1.330000,1.350000,1.350000,868400
2017-02-08,1.340000,1.360000,1.300000,1.350000,1.350000,838000
2017-02-09,1.330000,1.380000,1.320000,1.360000,1.360000,393700
2017-02-10,1.350000,1.450000,1.350000,1.400000,1.400000,666500
2017-02-13,1.410000,1.430000,1.370000,1.400000,1.400000,344500
2017-02-14,1.390000,1.420000,1.370000,1.400000,1.400000,290100
2017-02-15,1.400000,1.450000,1.360000,1.420000,1.420000,567500
2017-02-16,1.450000,1.460000,1.350000,1.390000,1.390000,524500
2017-02-17,1.360000,1.400000,1.350000,1.370000,1.370000,417900
2017-02-21,1.380000,1.420000,1.360000,1.380000,1.380000,503300
2017-02-22,1.380000,1.380000,1.320000,1.370000,1.370000,337800
2017-02-23,1.370000,1.370000,1.330000,1.350000,1.350000,265800
2017-02-24,1.320000,1.360000,1.290000,1.340000,1.340000,141800
2017-02-27,1.340000,1.400000,1.330000,1.380000,1.380000,322200
2017-02-28,1.370000,1.440000,1.340000,1.360000,1.360000,257900
2017-03-01,1.380000,1.380000,1.310000,1.350000,1.350000,256400
2017-03-02,1.350000,1.360000,1.310000,1.330000,1.330000,304000
2017-03-03,1.320000,1.340000,1.290000,1.320000,1.320000,222100
2017-03-06,1.320000,1.350000,1.300000,1.340000,1.340000,223500
2017-03-07,1.350000,1.350000,1.280000,1.330000,1.330000,468000
2017-03-08,1.340000,1.370000,1.290000,1.330000,1.330000,278800
2017-03-09,1.330000,1.350000,1.290000,1.300000,1.300000,171100
2017-03-10,1.390000,1.390000,1.290000,1.320000,1.320000,223000
2017-03-13,1.320000,1.420000,1.320000,1.400000,1.400000,388500
2017-03-14,1.400000,1.880000,1.360000,1.780000,1.780000,7121800
2017-03-15,1.710000,1.740000,1.540000,1.650000,1.650000,1535500
2017-03-16,1.640000,1.650000,1.530000,1.620000,1.620000,492300
2017-03-17,1.610000,1.860000,1.600000,1.770000,1.770000,2024900
2017-03-20,1.770000,2.120000,1.770000,1.940000,1.940000,5389900
2017-03-21,1.910000,1.990000,1.710000,1.770000,1.770000,1158800
2017-03-22,1.690000,1.810000,1.650000,1.690000,1.690000,653600
2017-03-23,1.650000,1.730000,1.610000,1.680000,1.680000,1067700
2017-03-24,1.890000,2.040000,1.500000,1.520000,1.520000,5215600
2017-03-27,1.480000,1.500000,1.360000,1.430000,1.430000,982900
2017-03-28,1.400000,1.440000,1.370000,1.410000,1.410000,307300
2017-03-29,1.420000,1.540000,1.390000,1.450000,1.450000,470800
2017-03-30,1.420000,1.450000,1.380000,1.420000,1.420000,340800
2017-03-31,1.620000,1.640000,1.440000,1.530000,1.530000,1333100
2017-04-03,1.530000,1.600000,1.490000,1.530000,1.530000,451600
2017-04-04,1.510000,1.540000,1.500000,1.530000,1.530000,165200
2017-04-05,1.540000,1.850000,1.510000,1.720000,1.720000,4867200
2017-04-06,1.650000,1.700000,1.560000,1.680000,1.680000,756800
2017-04-07,1.660000,1.720000,1.600000,1.670000,1.670000,606300
2017-04-10,1.650000,1.800000,1.650000,1.720000,1.720000,1014500
2017-04-11,1.720000,1.830000,1.690000,1.700000,1.700000,1166700
2017-04-12,1.690000,1.720000,1.610000,1.660000,1.660000,431600
2017-04-13,1.640000,1.720000,1.620000,1.660000,1.660000,254200
2017-04-17,1.660000,1.720000,1.610000,1.690000,1.690000,282300
2017-04-18,1.680000,1.720000,1.650000,1.700000,1.700000,406300
2017-04-19,1.690000,1.740000,1.660000,1.670000,1.670000,654400
2017-04-20,1.660000,1.710000,1.660000,1.690000,1.690000,381200
2017-04-21,1.690000,1.710000,1.620000,1.650000,1.650000,267300
2017-04-24,1.660000,1.660000,1.610000,1.630000,1.630000,259100
2017-04-25,1.610000,1.650000,1.600000,1.610000,1.610000,235000
2017-04-26,1.610000,1.650000,1.600000,1.630000,1.630000,146600
2017-04-27,1.630000,1.630000,1.510000,1.570000,1.570000,326800
2017-04-28,1.600000,1.610000,1.540000,1.550000,1.550000,202800
2017-05-01,1.550000,1.550000,1.460000,1.510000,1.510000,480700
2017-05-02,1.500000,1.540000,1.500000,1.530000,1.530000,139400
2017-05-03,1.520000,1.540000,1.500000,1.520000,1.520000,110400
2017-05-04,1.450000,1.560000,1.450000,1.490000,1.490000,139700
2017-05-05,1.470000,1.550000,1.460000,1.510000,1.510000,94800
2017-05-08,1.530000,1.600000,1.510000,1.590000,1.590000,151500
2017-05-09,1.610000,1.740000,1.590000,1.690000,1.690000,677000
2017-05-10,1.700000,1.730000,1.610000,1.650000,1.650000,600500
2017-05-11,1.400000,1.520000,1.350000,1.410000,1.410000,769900
2017-05-12,1.400000,1.470000,1.400000,1.430000,1.430000,249000
2017-05-15,1.430000,1.450000,1.380000,1.390000,1.390000,201200
2017-05-16,1.390000,1.440000,1.360000,1.420000,1.420000,191500
2017-05-17,1.420000,1.450000,1.400000,1.450000,1.450000,267600
2017-05-18,1.480000,1.480000,1.410000,1.440000,1.440000,83200
2017-05-19,1.440000,1.490000,1.420000,1.490000,1.490000,145100
2017-05-22,1.500000,1.630000,1.480000,1.620000,1.620000,315600
2017-05-23,1.620000,1.620000,1.530000,1.590000,1.590000,193100
2017-05-24,1.580000,1.580000,1.450000,1.500000,1.500000,531600
2017-05-25,1.530000,1.530000,1.410000,1.440000,1.440000,193200
2017-05-26,1.450000,1.460000,1.420000,1.440000,1.440000,145500
2017-05-30,1.440000,1.480000,1.420000,1.470000,1.470000,107000
2017-05-31,1.470000,1.480000,1.430000,1.450000,1.450000,70800
2017-06-01,1.460000,1.530000,1.430000,1.530000,1.530000,191400
2017-06-02,1.560000,1.570000,1.500000,1.570000,1.570000,178900
2017-06-05,1.600000,1.710000,1.500000,1.620000,1.620000,505900
2017-06-06,1.640000,1.640000,1.510000,1.540000,1.540000,209700
2017-06-07,1.530000,1.580000,1.500000,1.530000,1.530000,83500
2017-06-08,1.520000,1.570000,1.510000,1.520000,1.520000,77100
2017-06-09,1.530000,1.560000,1.470000,1.500000,1.500000,156500
2017-06-12,1.510000,1.510000,1.460000,1.470000,1.470000,61800
2017-06-13,1.500000,1.550000,1.480000,1.550000,1.550000,76700
2017-06-14,1.500000,1.580000,1.500000,1.510000,1.510000,74200
2017-06-15,1.530000,1.550000,1.510000,1.520000,1.520000,50100
2017-06-16,1.500000,1.500000,1.170000,1.420000,1.420000,842200
2017-06-19,1.420000,1.540000,1.400000,1.540000,1.540000,305300
2017-06-20,1.540000,1.550000,1.470000,1.550000,1.550000,166100
2017-06-21,1.550000,1.550000,1.390000,1.390000,1.390000,267200
2017-06-22,1.410000,1.460000,1.410000,1.420000,1.420000,84800
2017-06-23,1.430000,1.460000,1.410000,1.420000,1.420000,106600
2017-06-26,1.420000,1.450000,1.370000,1.410000,1.410000,92800
2017-06-27,1.400000,1.400000,1.350000,1.380000,1.380000,87900
2017-06-28,1.380000,1.440000,1.360000,1.420000,1.420000,102800
2017-06-29,1.420000,1.440000,1.370000,1.400000,1.400000,105800
2017-06-30,1.380000,1.430000,1.360000,1.380000,1.380000,48500
2017-07-03,1.390000,1.430000,1.350000,1.370000,1.370000,40200
2017-07-05,1.380000,1.420000,1.360000,1.400000,1.400000,141000
2017-07-06,1.390000,1.410000,1.370000,1.390000,1.390000,75200
2017-07-07,1.400000,1.420000,1.380000,1.390000,1.390000,65900
2017-07-10,1.400000,1.410000,1.370000,1.410000,1.410000,58900
2017-07-11,1.420000,1.420000,1.370000,1.380000,1.380000,98900
2017-07-12,1.370000,1.400000,1.360000,1.360000,1.360000,83200
2017-07-13,1.350000,1.370000,1.310000,1.330000,1.330000,104300
2017-07-14,1.320000,1.380000,1.240000,1.310000,1.310000,114000
2017-07-17,1.330000,1.350000,1.310000,1.330000,1.330000,56400
2017-07-18,1.320000,1.350000,1.280000,1.310000,1.310000,78600
2017-07-19,1.330000,1.330000,1.250000,1.260000,1.260000,130700
2017-07-20,1.260000,1.290000,1.260000,1.270000,1.270000,74200
2017-07-21,1.290000,1.290000,1.230000,1.240000,1.240000,124000
2017-07-24,1.250000,1.260000,0.960000,1.100000,1.100000,918400
2017-07-25,1.120000,1.220000,1.040000,1.190000,1.190000,332200
2017-07-26,1.170000,1.200000,1.150000,1.150000,1.150000,135100
2017-07-27,1.150000,1.180000,1.100000,1.110000,1.110000,143200
2017-07-28,1.110000,1.150000,1.020000,1.090000,1.090000,279800
2017-07-31,1.110000,1.110000,1.040000,1.100000,1.100000,105500
2017-08-01,1.100000,1.120000,1.080000,1.110000,1.110000,65800
2017-08-02,1.100000,1.120000,1.090000,1.100000,1.100000,104000
2017-08-03,1.090000,1.120000,1.060000,1.080000,1.080000,164200
2017-08-04,1.100000,1.140000,1.050000,1.140000,1.140000,112000
2017-08-07,1.100000,1.150000,1.090000,1.090000,1.090000,49500
2017-08-08,1.090000,1.180000,1.080000,1.160000,1.160000,121000
2017-08-09,1.170000,1.190000,1.110000,1.160000,1.160000,62900
2017-08-10,1.140000,1.170000,1.090000,1.120000,1.120000,68000
2017-08-11,0.950000,1.110000,0.950000,1.080000,1.080000,217800
2017-08-14,1.080000,1.120000,1.030000,1.050000,1.050000,71800
2017-08-15,1.040000,1.070000,0.990000,1.030000,1.030000,190400
2017-08-16,1.030000,1.060000,1.000000,1.050000,1.050000,65800
2017-08-17,1.040000,1.040000,0.980000,1.010000,1.010000,74200
2017-08-18,1.010000,1.030000,0.960000,0.970000,0.970000,123800
2017-08-21,0.960000,0.960000,0.820000,0.820000,0.820000,389200
2017-08-22,0.820000,0.830000,0.700000,0.710000,0.710000,578200
2017-08-23,0.720000,0.860000,0.710000,0.830000,0.830000,484000
2017-08-24,0.820000,0.910000,0.800000,0.840000,0.840000,222900
2017-08-25,0.840000,0.880000,0.780000,0.800000,0.800000,134400
2017-08-28,0.750000,0.830000,0.750000,0.780000,0.780000,110300
2017-08-29,0.790000,0.810000,0.780000,0.790000,0.790000,54500
2017-08-30,0.800000,0.820000,0.750000,0.760000,0.760000,101600
2017-08-31,0.760000,0.800000,0.760000,0.790000,0.790000,62400
2017-09-01,0.800000,1.320000,0.720000,1.140000,1.140000,4962400
2017-09-05,1.200000,1.370000,1.180000,1.280000,1.280000,3182500
2017-09-06,1.330000,1.350000,1.190000,1.270000,1.270000,579400
2017-09-07,1.260000,1.300000,1.180000,1.200000,1.200000,428000
2017-09-08,1.200000,1.200000,1.080000,1.150000,1.150000,255400
2017-09-11,1.170000,1.170000,1.110000,1.160000,1.160000,163700
2017-09-12,1.350000,1.350000,1.200000,1.240000,1.240000,361100
2017-09-13,1.240000,1.320000,1.210000,1.250000,1.250000,96100
2017-09-14,1.300000,1.300000,1.200000,1.280000,1.280000,124900
2017-09-15,1.300000,1.300000,1.260000,1.300000,1.300000,96100
2017-09-18,1.350000,1.640000,1.290000,1.470000,1.470000,1340900
2017-09-19,1.470000,1.700000,1.470000,1.680000,1.680000,948300
2017-09-20,1.670000,1.890000,1.670000,1.730000,1.730000,768900
2017-09-21,1.800000,1.870000,1.530000,1.640000,1.640000,437700
2017-09-22,1.620000,1.800000,1.550000,1.730000,1.730000,286500
2017-09-25,1.800000,1.800000,1.660000,1.700000,1.700000,341800
2017-09-26,1.700000,1.720000,1.560000,1.640000,1.640000,252300
2017-09-27,1.680000,1.680000,1.580000,1.650000,1.650000,147700
2017-09-28,1.690000,1.730000,1.650000,1.710000,1.710000,135900
2017-09-29,1.700000,1.720000,1.660000,1.700000,1.700000,120600
2017-10-02,1.720000,1.720000,1.680000,1.680000,1.680000,125800
2017-10-03,1.680000,1.780000,1.680000,1.740000,1.740000,320300
2017-10-04,1.750000,1.760000,1.670000,1.680000,1.680000,186400
2017-10-05,1.680000,1.690000,1.620000,1.640000,1.640000,113800
2017-10-06,1.610000,1.640000,1.550000,1.570000,1.570000,122500
2017-10-09,1.610000,1.610000,1.560000,1.570000,1.570000,40100
2017-10-10,1.600000,1.620000,1.520000,1.560000,1.560000,95100
2017-10-11,1.610000,1.640000,1.520000,1.640000,1.640000,182600
2017-10-12,1.650000,1.660000,1.600000,1.630000,1.630000,166800
2017-10-13,1.620000,1.650000,1.600000,1.600000,1.600000,106000
2017-10-16,1.600000,1.640000,1.600000,1.600000,1.600000,50200
2017-10-17,1.600000,1.630000,1.600000,1.630000,1.630000,87400
2017-10-18,1.640000,1.640000,1.580000,1.600000,1.600000,64300
2017-10-19,1.610000,1.620000,1.550000,1.550000,1.550000,67000
2017-10-20,1.530000,1.550000,1.460000,1.470000,1.470000,117600
2017-10-23,1.490000,1.490000,1.400000,1.410000,1.410000,76900
2017-10-24,1.400000,1.410000,1.310000,1.310000,1.310000,154400
2017-10-25,1.300000,1.550000,1.300000,1.500000,1.500000,341900
2017-10-26,1.550000,1.570000,1.480000,1.500000,1.500000,99600
2017-10-27,1.670000,1.670000,1.470000,1.540000,1.540000,141900
2017-10-30,1.500000,1.570000,1.480000,1.490000,1.490000,57700
2017-10-31,1.490000,1.510000,1.460000,1.470000,1.470000,35800
2017-11-01,1.470000,1.470000,1.420000,1.450000,1.450000,47000
2017-11-02,1.450000,1.450000,1.350000,1.390000,1.390000,104800
2017-11-03,1.400000,1.420000,1.250000,1.310000,1.310000,405500
2017-11-06,1.490000,1.490000,1.360000,1.490000,1.490000,563200
2017-11-07,1.500000,1.540000,1.450000,1.480000,1.480000,227100
2017-11-08,1.490000,1.680000,1.460000,1.540000,1.540000,534500
2017-11-09,1.520000,1.580000,1.430000,1.460000,1.460000,368500
2017-11-10,1.150000,1.150000,0.700000,1.050000,1.050000,3283900
2017-11-13,1.080000,1.100000,0.940000,1.010000,1.010000,741000
2017-11-14,1.080000,1.080000,0.810000,0.840000,0.840000,1613700
2017-11-15,0.930000,0.930000,0.760000,0.780000,0.780000,1394600
2017-11-16,0.790000,0.840000,0.780000,0.800000,0.800000,482800
2017-11-17,0.820000,0.980000,0.820000,0.870000,0.870000,908700
2017-11-20,0.920000,0.920000,0.840000,0.850000,0.850000,258300
2017-11-21,0.850000,0.870000,0.830000,0.840000,0.840000,277100
2017-11-22,0.860000,0.870000,0.820000,0.830000,0.830000,202700
2017-11-24,0.870000,0.890000,0.810000,0.840000,0.840000,188600
2017-11-27,0.880000,0.880000,0.800000,0.820000,0.820000,360200
2017-11-28,0.810000,0.830000,0.750000,0.810000,0.810000,722300
2017-11-29,0.810000,0.810000,0.770000,0.780000,0.780000,271600
2017-11-30,0.780000,0.790000,0.770000,0.780000,0.780000,197100
2017-12-01,0.800000,0.800000,0.760000,0.780000,0.780000,306200
2017-12-04,0.780000,0.800000,0.720000,0.730000,0.730000,365400
2017-12-05,0.750000,0.760000,0.730000,0.740000,0.740000,263000
2017-12-06,0.780000,0.790000,0.710000,0.720000,0.720000,378900
2017-12-07,0.720000,0.740000,0.650000,0.680000,0.680000,572800
2017-12-08,0.690000,0.690000,0.670000,0.690000,0.690000,317100
2017-12-11,0.730000,0.750000,0.670000,0.690000,0.690000,295900
2017-12-12,0.680000,0.700000,0.650000,0.660000,0.660000,394100
2017-12-13,0.660000,0.670000,0.610000,0.650000,0.650000,628000
2017-12-14,0.650000,0.660000,0.600000,0.610000,0.610000,356400
2017-12-15,0.620000,0.620000,0.560000,0.570000,0.570000,601900
2017-12-18,0.600000,0.600000,0.570000,0.570000,0.570000,380100
2017-12-19,0.570000,0.580000,0.540000,0.550000,0.550000,447900
2017-12-20,0.550000,0.600000,0.550000,0.600000,0.600000,811300
2017-12-21,0.610000,0.610000,0.580000,0.610000,0.610000,549300
2017-12-22,0.610000,0.650000,0.590000,0.630000,0.630000,404300
2017-12-26,0.650000,0.650000,0.600000,0.620000,0.620000,217700
2017-12-27,0.640000,0.650000,0.610000,0.630000,0.630000,338200
2017-12-28,0.630000,0.660000,0.590000,0.610000,0.610000,524900
2017-12-29,0.610000,0.650000,0.590000,0.600000,0.600000,755800
2018-01-02,0.610000,0.610000,0.600000,0.600000,0.600000,370500
2018-01-03,0.620000,0.620000,0.560000,0.570000,0.570000,802500
2018-01-04,0.600000,0.600000,0.560000,0.570000,0.570000,547600
2018-01-05,0.580000,0.590000,0.560000,0.560000,0.560000,606300
2018-01-08,0.600000,0.600000,0.560000,0.560000,0.560000,814200
2018-01-09,0.590000,0.590000,0.530000,0.540000,0.540000,929800
2018-01-10,0.550000,0.560000,0.520000,0.520000,0.520000,904500
2018-01-11,0.550000,0.580000,0.500000,0.570000,0.570000,1214300
2018-01-12,0.600000,0.600000,0.520000,0.530000,0.530000,964500
2018-01-16,0.550000,0.560000,0.520000,0.530000,0.530000,815100
2018-01-17,0.550000,0.550000,0.510000,0.530000,0.530000,844000
2018-01-18,0.540000,0.540000,0.510000,0.520000,0.520000,977500
2018-01-19,0.560000,0.570000,0.530000,0.550000,0.550000,705900
2018-01-22,0.570000,0.720000,0.570000,0.680000,0.680000,6484100
2018-01-23,0.720000,0.730000,0.600000,0.630000,0.630000,3892600
2018-01-24,0.660000,0.670000,0.600000,0.610000,0.610000,1448300
2018-01-25,0.610000,0.630000,0.560000,0.570000,0.570000,1438600
2018-01-26,0.570000,0.600000,0.560000,0.600000,0.600000,747000
2018-01-29,0.610000,0.610000,0.560000,0.580000,0.580000,1424900
2018-01-30,0.580000,0.600000,0.530000,0.550000,0.550000,1295400
2018-01-31,0.550000,0.560000,0.520000,0.550000,0.550000,1204100
2018-02-01,0.560000,0.570000,0.510000,0.520000,0.520000,1234200
2018-02-02,0.520000,0.530000,0.460000,0.480000,0.480000,1712000
2018-02-05,0.480000,0.490000,0.450000,0.460000,0.460000,1235800
2018-02-06,0.450000,0.460000,0.400000,0.450000,0.450000,1913100
2018-02-07,0.450000,0.450000,0.410000,0.430000,0.430000,1017000
2018-02-08,0.430000,0.430000,0.370000,0.380000,0.380000,2970300
2018-02-09,0.390000,0.390000,0.320000,0.340000,0.340000,3362300
2018-02-12,0.350000,0.380000,0.330000,0.350000,0.350000,3267500
2018-02-13,0.360000,0.360000,0.320000,0.330000,0.330000,4944300
2018-02-14,0.330000,0.330000,0.260000,0.280000,0.280000,8139800
2018-02-15,0.300000,0.300000,0.270000,0.290000,0.290000,4565600
2018-02-16,0.310000,0.310000,0.270000,0.280000,0.280000,3786800
2018-02-20,0.300000,0.300000,0.250000,0.260000,0.260000,4088000
2018-02-21,0.250000,0.260000,0.230000,0.260000,0.260000,5667300
2018-02-22,0.270000,0.270000,0.230000,0.240000,0.240000,4684000
2018-02-23,0.240000,0.250000,0.220000,0.230000,0.230000,4878900
2018-02-26,0.250000,0.250000,0.200000,0.210000,0.210000,6862100
2018-02-27,0.220000,0.220000,0.190000,0.190000,0.190000,5430800
